rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
316,367,345,306,271,"{'max_bin': 195, 'min_child_samples': 110}"
284,393,390,306,141,"{'max_bin': 195, 'min_child_samples': 120}"
204,225,263,228,125,"{'max_bin': 195, 'min_child_samples': 130}"
284,402,400,306,141,"{'max_bin': 195, 'min_child_samples': 140}"
230,506,447,269,51,"{'max_bin': 195, 'min_child_samples': 150}"
280,77,371,366,11,"{'max_bin': 195, 'min_child_samples': 160}"
453,366,483,467,90,"{'max_bin': 195, 'min_child_samples': 170}"
517,349,496,512,493,"{'max_bin': 195, 'min_child_samples': 180}"
482,449,520,479,271,"{'max_bin': 195, 'min_child_samples': 190}"
446,211,506,467,54,"{'max_bin': 195, 'min_child_samples': 200}"
102,385,70,101,280,"{'max_bin': 205, 'min_child_samples': 10}"
5,24,2,19,47,"{'max_bin': 205, 'min_child_samples': 20}"
113,352,180,77,460,"{'max_bin': 205, 'min_child_samples': 30}"
43,201,97,39,248,"{'max_bin': 205, 'min_child_samples': 40}"
159,62,31,160,223,"{'max_bin': 205, 'min_child_samples': 50}"
93,65,67,121,148,"{'max_bin': 205, 'min_child_samples': 60}"
220,279,243,208,362,"{'max_bin': 205, 'min_child_samples': 70}"
278,13,123,228,476,"{'max_bin': 205, 'min_child_samples': 80}"
272,288,356,244,376,"{'max_bin': 205, 'min_child_samples': 90}"
415,416,348,344,490,"{'max_bin': 205, 'min_child_samples': 100}"
361,237,278,322,405,"{'max_bin': 205, 'min_child_samples': 110}"
365,293,378,294,481,"{'max_bin': 205, 'min_child_samples': 120}"
254,421,388,306,58,"{'max_bin': 205, 'min_child_samples': 130}"
422,165,362,366,469,"{'max_bin': 205, 'min_child_samples': 140}"
327,149,290,353,102,"{'max_bin': 205, 'min_child_samples': 150}"
326,300,396,366,67,"{'max_bin': 205, 'min_child_samples': 160}"
417,248,436,422,122,"{'max_bin': 205, 'min_child_samples': 170}"
393,364,502,422,45,"{'max_bin': 205, 'min_child_samples': 180}"
471,324,394,497,37,"{'max_bin': 205, 'min_child_samples': 190}"
477,157,459,500,40,"{'max_bin': 205, 'min_child_samples': 200}"
151,196,166,93,486,"{'max_bin': 215, 'min_child_samples': 10}"
197,210,47,147,491,"{'max_bin': 215, 'min_child_samples': 20}"
64,195,118,59,259,"{'max_bin': 215, 'min_child_samples': 30}"
241,57,57,217,372,"{'max_bin': 215, 'min_child_samples': 40}"
386,288,152,244,520,"{'max_bin': 215, 'min_child_samples': 50}"
129,280,225,101,411,"{'max_bin': 215, 'min_child_samples': 60}"
382,164,226,284,510,"{'max_bin': 215, 'min_child_samples': 70}"
258,443,368,254,250,"{'max_bin': 215, 'min_child_samples': 80}"
307,345,350,294,268,"{'max_bin': 215, 'min_child_samples': 90}"
344,199,337,306,398,"{'max_bin': 215, 'min_child_samples': 100}"
354,118,304,366,155,"{'max_bin': 215, 'min_child_samples': 110}"
333,422,384,322,275,"{'max_bin': 215, 'min_child_samples': 120}"
342,229,298,344,206,"{'max_bin': 215, 'min_child_samples': 130}"
462,456,422,448,317,"{'max_bin': 215, 'min_child_samples': 140}"
414,76,366,353,467,"{'max_bin': 215, 'min_child_samples': 150}"
397,185,326,403,114,"{'max_bin': 215, 'min_child_samples': 160}"
453,459,485,467,90,"{'max_bin': 215, 'min_child_samples': 170}"
425,485,495,432,125,"{'max_bin': 215, 'min_child_samples': 180}"
513,511,517,512,305,"{'max_bin': 215, 'min_child_samples': 190}"
458,60,475,488,35,"{'max_bin': 215, 'min_child_samples': 200}"
113,125,208,77,460,"{'max_bin': 225, 'min_child_samples': 10}"
20,6,7,4,362,"{'max_bin': 225, 'min_child_samples': 20}"
136,116,78,121,339,"{'max_bin': 225, 'min_child_samples': 30}"
206,19,51,147,505,"{'max_bin': 225, 'min_child_samples': 40}"
129,226,176,101,411,"{'max_bin': 225, 'min_child_samples': 50}"
78,28,34,77,271,"{'max_bin': 225, 'min_child_samples': 60}"
163,207,160,101,488,"{'max_bin': 225, 'min_child_samples': 70}"
237,274,191,269,86,"{'max_bin': 225, 'min_child_samples': 80}"
272,428,174,244,376,"{'max_bin': 225, 'min_child_samples': 90}"
121,353,210,160,108,"{'max_bin': 225, 'min_child_samples': 100}"
335,398,198,306,330,"{'max_bin': 225, 'min_child_samples': 110}"
306,493,264,306,200,"{'max_bin': 225, 'min_child_samples': 120}"
282,502,382,334,63,"{'max_bin': 225, 'min_child_samples': 130}"
392,451,355,432,28,"{'max_bin': 225, 'min_child_samples': 140}"
462,117,372,448,317,"{'max_bin': 225, 'min_child_samples': 150}"
511,488,453,497,427,"{'max_bin': 225, 'min_child_samples': 160}"
485,247,429,467,390,"{'max_bin': 225, 'min_child_samples': 170}"
496,452,484,489,335,"{'max_bin': 225, 'min_child_samples': 180}"
508,486,510,491,424,"{'max_bin': 225, 'min_child_samples': 190}"
500,466,505,515,44,"{'max_bin': 225, 'min_child_samples': 200}"
152,121,149,121,421,"{'max_bin': 235, 'min_child_samples': 10}"
57,330,214,65,139,"{'max_bin': 235, 'min_child_samples': 20}"
152,197,48,121,421,"{'max_bin': 235, 'min_child_samples': 30}"
141,292,207,147,215,"{'max_bin': 235, 'min_child_samples': 40}"
61,373,62,39,450,"{'max_bin': 235, 'min_child_samples': 50}"
109,146,186,137,152,"{'max_bin': 235, 'min_child_samples': 60}"
173,354,135,187,165,"{'max_bin': 235, 'min_child_samples': 70}"
79,163,41,101,145,"{'max_bin': 235, 'min_child_samples': 80}"
58,445,311,77,94,"{'max_bin': 235, 'min_child_samples': 90}"
112,98,134,187,24,"{'max_bin': 235, 'min_child_samples': 100}"
465,153,321,412,495,"{'max_bin': 235, 'min_child_samples': 110}"
451,375,393,422,372,"{'max_bin': 235, 'min_child_samples': 120}"
258,152,258,254,250,"{'max_bin': 235, 'min_child_samples': 130}"
230,307,367,269,51,"{'max_bin': 235, 'min_child_samples': 140}"
371,298,361,380,158,"{'max_bin': 235, 'min_child_samples': 150}"
387,477,434,366,289,"{'max_bin': 235, 'min_child_samples': 160}"
399,296,472,395,165,"{'max_bin': 235, 'min_child_samples': 170}"
484,472,515,500,67,"{'max_bin': 235, 'min_child_samples': 180}"
489,432,444,474,395,"{'max_bin': 235, 'min_child_samples': 190}"
514,464,509,520,86,"{'max_bin': 235, 'min_child_samples': 200}"
129,131,212,101,411,"{'max_bin': 245, 'min_child_samples': 10}"
253,130,201,187,507,"{'max_bin': 245, 'min_child_samples': 20}"
159,232,13,160,223,"{'max_bin': 245, 'min_child_samples': 30}"
38,84,90,51,86,"{'max_bin': 245, 'min_child_samples': 40}"
93,320,16,121,148,"{'max_bin': 245, 'min_child_samples': 50}"
161,107,246,177,161,"{'max_bin': 245, 'min_child_samples': 60}"
155,257,106,137,343,"{'max_bin': 245, 'min_child_samples': 70}"
380,143,189,294,498,"{'max_bin': 245, 'min_child_samples': 80}"
344,357,289,306,398,"{'max_bin': 245, 'min_child_samples': 90}"
337,234,336,294,395,"{'max_bin': 245, 'min_child_samples': 100}"
272,246,280,244,376,"{'max_bin': 245, 'min_child_samples': 110}"
250,20,92,236,315,"{'max_bin': 245, 'min_child_samples': 120}"
354,9,409,366,155,"{'max_bin': 245, 'min_child_samples': 130}"
367,136,380,432,7,"{'max_bin': 245, 'min_child_samples': 140}"
402,275,404,380,293,"{'max_bin': 245, 'min_child_samples': 150}"
450,401,352,441,246,"{'max_bin': 245, 'min_child_samples': 160}"
423,248,354,448,49,"{'max_bin': 245, 'min_child_samples': 170}"
461,394,500,455,250,"{'max_bin': 245, 'min_child_samples': 180}"
495,82,374,497,212,"{'max_bin': 245, 'min_child_samples': 190}"
491,230,469,500,107,"{'max_bin': 245, 'min_child_samples': 200}"
24,39,29,27,174,"{'max_bin': 255, 'min_child_samples': 10}"
136,2,23,121,339,"{'max_bin': 255, 'min_child_samples': 20}"
186,106,164,160,430,"{'max_bin': 255, 'min_child_samples': 30}"
129,110,80,101,411,"{'max_bin': 255, 'min_child_samples': 40}"
125,34,93,65,498,"{'max_bin': 255, 'min_child_samples': 50}"
79,139,56,101,145,"{'max_bin': 255, 'min_child_samples': 60}"
190,329,171,187,302,"{'max_bin': 255, 'min_child_samples': 70}"
402,288,215,380,293,"{'max_bin': 255, 'min_child_samples': 80}"
173,141,319,187,165,"{'max_bin': 255, 'min_child_samples': 90}"
256,285,260,269,187,"{'max_bin': 255, 'min_child_samples': 100}"
390,242,369,322,486,"{'max_bin': 255, 'min_child_samples': 110}"
313,182,397,353,65,"{'max_bin': 255, 'min_child_samples': 120}"
419,26,259,386,352,"{'max_bin': 255, 'min_child_samples': 130}"
411,114,269,403,169,"{'max_bin': 255, 'min_child_samples': 140}"
243,101,325,334,10,"{'max_bin': 255, 'min_child_samples': 150}"
512,200,477,500,428,"{'max_bin': 255, 'min_child_samples': 160}"
472,245,421,455,383,"{'max_bin': 255, 'min_child_samples': 170}"
516,391,518,506,506,"{'max_bin': 255, 'min_child_samples': 180}"
475,321,481,479,200,"{'max_bin': 255, 'min_child_samples': 190}"
501,420,451,514,70,"{'max_bin': 255, 'min_child_samples': 200}"
