rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
290,272,356,360,222,"{'C': 8192.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
509,523,455,488,455,"{'C': 8192.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
510,505,439,474,460,"{'C': 8192.0, 'gamma': 0.125, 'kernel': 'rbf'}"
443,434,416,457,403,"{'C': 8192.0, 'gamma': 0.25, 'kernel': 'rbf'}"
358,367,385,409,292,"{'C': 8192.0, 'gamma': 0.5, 'kernel': 'rbf'}"
310,281,341,351,251,"{'C': 8192.0, 'gamma': 1.0, 'kernel': 'rbf'}"
260,245,292,313,179,"{'C': 8192.0, 'gamma': 2.0, 'kernel': 'rbf'}"
178,154,237,284,121,"{'C': 8192.0, 'gamma': 4.0, 'kernel': 'rbf'}"
126,77,184,255,35,"{'C': 8192.0, 'gamma': 8.0, 'kernel': 'rbf'}"
93,56,153,234,42,"{'C': 8192.0, 'gamma': 16.0, 'kernel': 'rbf'}"
54,19,106,208,23,"{'C': 8192.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,6,19,82,58,"{'C': 8192.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 8192.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 8192.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 8192.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 8192.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 8192.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 8192.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 8192.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 8192.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
344,388,470,444,260,"{'C': 16384.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
354,360,417,425,276,"{'C': 16384.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
359,352,411,394,300,"{'C': 16384.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
364,339,389,403,302,"{'C': 16384.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
311,312,370,371,242,"{'C': 16384.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
541,547,506,528,485,"{'C': 16384.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
525,536,478,509,471,"{'C': 16384.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
545,518,457,483,516,"{'C': 16384.0, 'gamma': 0.125, 'kernel': 'rbf'}"
478,441,420,462,426,"{'C': 16384.0, 'gamma': 0.25, 'kernel': 'rbf'}"
380,372,387,416,319,"{'C': 16384.0, 'gamma': 0.5, 'kernel': 'rbf'}"
316,285,343,354,259,"{'C': 16384.0, 'gamma': 1.0, 'kernel': 'rbf'}"
261,247,293,314,180,"{'C': 16384.0, 'gamma': 2.0, 'kernel': 'rbf'}"
194,155,239,286,125,"{'C': 16384.0, 'gamma': 4.0, 'kernel': 'rbf'}"
126,77,184,255,35,"{'C': 16384.0, 'gamma': 8.0, 'kernel': 'rbf'}"
93,56,153,234,42,"{'C': 16384.0, 'gamma': 16.0, 'kernel': 'rbf'}"
54,19,106,208,23,"{'C': 16384.0, 'gamma': 32.0, 'kernel': 'rbf'}"
39,6,19,82,58,"{'C': 16384.0, 'gamma': 64.0, 'kernel': 'rbf'}"
4,31,2,37,74,"{'C': 16384.0, 'gamma': 128.0, 'kernel': 'rbf'}"
18,100,32,4,102,"{'C': 16384.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,134,67,20,144,"{'C': 16384.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,161,87,52,198,"{'C': 16384.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,200,132,102,376,"{'C': 16384.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 16384.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,446,242,160,573,"{'C': 16384.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,605,296,186,700,"{'C': 16384.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
634,630,747,770,637,"{'C': 0.0009765625, 'kernel': 'linear'}"
748,781,781,780,778,"{'C': 0.0009765625, 'kernel': 'polynomial'}"
631,754,649,646,628,"{'C': 0.0009765625, 'kernel': 'sigmoid'}"
727,765,666,721,751,"{'C': 0.0009765625, 'kernel': 'precomputed'}"
605,603,769,767,604,"{'C': 0.001953125, 'kernel': 'linear'}"
748,781,781,780,778,"{'C': 0.001953125, 'kernel': 'polynomial'}"
683,769,689,664,694,"{'C': 0.001953125, 'kernel': 'sigmoid'}"
723,759,683,720,750,"{'C': 0.001953125, 'kernel': 'precomputed'}"
575,584,752,615,551,"{'C': 0.00390625, 'kernel': 'linear'}"
748,781,781,780,778,"{'C': 0.00390625, 'kernel': 'polynomial'}"
685,763,690,680,695,"{'C': 0.00390625, 'kernel': 'sigmoid'}"
730,761,705,723,758,"{'C': 0.00390625, 'kernel': 'precomputed'}"
568,571,605,604,542,"{'C': 0.0078125, 'kernel': 'linear'}"
748,781,781,780,778,"{'C': 0.0078125, 'kernel': 'polynomial'}"
688,768,724,685,697,"{'C': 0.0078125, 'kernel': 'sigmoid'}"
731,760,715,750,759,"{'C': 0.0078125, 'kernel': 'precomputed'}"
522,554,588,590,464,"{'C': 0.015625, 'kernel': 'linear'}"
748,781,781,780,778,"{'C': 0.015625, 'kernel': 'polynomial'}"
655,755,717,667,663,"{'C': 0.015625, 'kernel': 'sigmoid'}"
744,758,716,730,766,"{'C': 0.015625, 'kernel': 'precomputed'}"
514,532,573,578,455,"{'C': 0.03125, 'kernel': 'linear'}"
657,671,629,626,665,"{'C': 0.03125, 'kernel': 'polynomial'}"
679,764,718,659,687,"{'C': 0.03125, 'kernel': 'sigmoid'}"
712,745,707,739,740,"{'C': 0.03125, 'kernel': 'precomputed'}"
504,512,558,561,437,"{'C': 0.0625, 'kernel': 'linear'}"
657,671,629,626,665,"{'C': 0.0625, 'kernel': 'polynomial'}"
681,767,719,660,689,"{'C': 0.0625, 'kernel': 'sigmoid'}"
712,745,707,739,740,"{'C': 0.0625, 'kernel': 'precomputed'}"
480,498,557,552,418,"{'C': 0.125, 'kernel': 'linear'}"
657,671,629,626,665,"{'C': 0.125, 'kernel': 'polynomial'}"
681,766,719,660,689,"{'C': 0.125, 'kernel': 'sigmoid'}"
705,735,721,715,731,"{'C': 0.125, 'kernel': 'precomputed'}"
473,489,545,542,410,"{'C': 0.25, 'kernel': 'linear'}"
657,671,629,626,665,"{'C': 0.25, 'kernel': 'polynomial'}"
654,727,722,655,654,"{'C': 0.25, 'kernel': 'sigmoid'}"
638,654,745,768,638,"{'C': 0.25, 'kernel': 'precomputed'}"
445,482,542,515,369,"{'C': 0.5, 'kernel': 'linear'}"
657,671,629,626,665,"{'C': 0.5, 'kernel': 'polynomial'}"
653,653,758,421,649,"{'C': 0.5, 'kernel': 'sigmoid'}"
678,619,762,708,691,"{'C': 0.5, 'kernel': 'precomputed'}"
448,477,536,521,374,"{'C': 1.0, 'kernel': 'linear'}"
657,671,629,626,665,"{'C': 1.0, 'kernel': 'polynomial'}"
475,620,772,297,517,"{'C': 1.0, 'kernel': 'sigmoid'}"
582,591,757,618,567,"{'C': 1.0, 'kernel': 'precomputed'}"
452,471,530,524,391,"{'C': 2.0, 'kernel': 'linear'}"
657,671,629,626,665,"{'C': 2.0, 'kernel': 'polynomial'}"
598,590,754,663,596,"{'C': 2.0, 'kernel': 'sigmoid'}"
573,575,606,607,549,"{'C': 2.0, 'kernel': 'precomputed'}"
463,470,529,538,400,"{'C': 4.0, 'kernel': 'linear'}"
657,671,629,626,665,"{'C': 4.0, 'kernel': 'polynomial'}"
573,576,607,607,549,"{'C': 4.0, 'kernel': 'sigmoid'}"
536,559,591,595,473,"{'C': 4.0, 'kernel': 'precomputed'}"
458,468,524,530,394,"{'C': 8.0, 'kernel': 'linear'}"
657,671,629,626,665,"{'C': 8.0, 'kernel': 'polynomial'}"
537,560,592,596,474,"{'C': 8.0, 'kernel': 'sigmoid'}"
523,537,576,583,466,"{'C': 8.0, 'kernel': 'precomputed'}"
460,469,525,534,396,"{'C': 16.0, 'kernel': 'linear'}"
657,671,629,626,665,"{'C': 16.0, 'kernel': 'polynomial'}"
527,539,577,584,467,"{'C': 16.0, 'kernel': 'sigmoid'}"
486,516,559,565,423,"{'C': 16.0, 'kernel': 'precomputed'}"
459,464,523,533,395,"{'C': 32.0, 'kernel': 'linear'}"
600,665,617,697,600,"{'C': 32.0, 'kernel': 'polynomial'}"
481,519,561,567,415,"{'C': 32.0, 'kernel': 'sigmoid'}"
495,500,553,555,430,"{'C': 32.0, 'kernel': 'precomputed'}"
463,463,526,538,400,"{'C': 64.0, 'kernel': 'linear'}"
649,669,619,683,650,"{'C': 64.0, 'kernel': 'polynomial'}"
501,501,547,560,435,"{'C': 64.0, 'kernel': 'sigmoid'}"
468,487,537,517,405,"{'C': 64.0, 'kernel': 'precomputed'}"
465,462,535,540,402,"{'C': 128.0, 'kernel': 'linear'}"
647,667,625,681,647,"{'C': 128.0, 'kernel': 'polynomial'}"
484,492,551,548,421,"{'C': 128.0, 'kernel': 'sigmoid'}"
427,444,514,505,348,"{'C': 128.0, 'kernel': 'precomputed'}"
471,465,521,540,409,"{'C': 256.0, 'kernel': 'linear'}"
635,659,652,674,635,"{'C': 256.0, 'kernel': 'polynomial'}"
452,485,543,524,391,"{'C': 256.0, 'kernel': 'sigmoid'}"
407,437,507,499,322,"{'C': 256.0, 'kernel': 'precomputed'}"
450,461,520,523,375,"{'C': 512.0, 'kernel': 'linear'}"
641,661,662,676,641,"{'C': 512.0, 'kernel': 'polynomial'}"
447,480,540,520,372,"{'C': 512.0, 'kernel': 'sigmoid'}"
415,428,497,494,326,"{'C': 512.0, 'kernel': 'precomputed'}"
473,486,538,542,410,"{'C': 1024.0, 'kernel': 'linear'}"
626,657,656,670,626,"{'C': 1024.0, 'kernel': 'polynomial'}"
452,474,531,524,391,"{'C': 1024.0, 'kernel': 'sigmoid'}"
433,418,488,479,361,"{'C': 1024.0, 'kernel': 'precomputed'}"
457,506,567,554,372,"{'C': 2048.0, 'kernel': 'linear'}"
643,663,681,678,643,"{'C': 2048.0, 'kernel': 'polynomial'}"
462,476,534,537,398,"{'C': 2048.0, 'kernel': 'sigmoid'}"
437,406,477,484,362,"{'C': 2048.0, 'kernel': 'precomputed'}"
594,589,776,612,593,"{'C': 4096.0, 'kernel': 'linear'}"
629,655,654,672,629,"{'C': 4096.0, 'kernel': 'polynomial'}"
460,475,533,534,396,"{'C': 4096.0, 'kernel': 'sigmoid'}"
412,393,461,469,330,"{'C': 4096.0, 'kernel': 'precomputed'}"
820,850,850,717,850,"{'C': 8192.0, 'kernel': 'linear'}"
487,623,774,278,537,"{'C': 8192.0, 'kernel': 'polynomial'}"
429,472,532,521,349,"{'C': 8192.0, 'kernel': 'sigmoid'}"
374,382,447,456,303,"{'C': 8192.0, 'kernel': 'precomputed'}"
819,777,777,760,849,"{'C': 16384.0, 'kernel': 'linear'}"
690,594,615,771,719,"{'C': 16384.0, 'kernel': 'polynomial'}"
434,479,539,528,353,"{'C': 16384.0, 'kernel': 'sigmoid'}"
347,369,432,441,265,"{'C': 16384.0, 'kernel': 'precomputed'}"
618,699,674,647,606,"{'C': 0.0009765625, 'degree': 2, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.0009765625, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.0009765625, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.0009765625, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.0009765625, 'degree': 6, 'kernel': 'polynomial'}"
618,699,674,647,606,"{'C': 0.001953125, 'degree': 2, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.001953125, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.001953125, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.001953125, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.001953125, 'degree': 6, 'kernel': 'polynomial'}"
618,699,674,647,606,"{'C': 0.00390625, 'degree': 2, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.00390625, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.00390625, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.00390625, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.00390625, 'degree': 6, 'kernel': 'polynomial'}"
618,699,674,647,606,"{'C': 0.0078125, 'degree': 2, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.0078125, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.0078125, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.0078125, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.0078125, 'degree': 6, 'kernel': 'polynomial'}"
618,699,674,647,606,"{'C': 0.015625, 'degree': 2, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.015625, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.015625, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.015625, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.015625, 'degree': 6, 'kernel': 'polynomial'}"
618,699,674,647,606,"{'C': 0.03125, 'degree': 2, 'kernel': 'polynomial'}"
657,671,629,626,665,"{'C': 0.03125, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.03125, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.03125, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.03125, 'degree': 6, 'kernel': 'polynomial'}"
618,699,674,647,606,"{'C': 0.0625, 'degree': 2, 'kernel': 'polynomial'}"
657,671,629,626,665,"{'C': 0.0625, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.0625, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.0625, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.0625, 'degree': 6, 'kernel': 'polynomial'}"
640,717,669,706,640,"{'C': 0.125, 'degree': 2, 'kernel': 'polynomial'}"
657,671,629,626,665,"{'C': 0.125, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.125, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.125, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.125, 'degree': 6, 'kernel': 'polynomial'}"
652,698,664,656,653,"{'C': 0.25, 'degree': 2, 'kernel': 'polynomial'}"
657,671,629,626,665,"{'C': 0.25, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.25, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.25, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.25, 'degree': 6, 'kernel': 'polynomial'}"
632,693,650,656,632,"{'C': 0.5, 'degree': 2, 'kernel': 'polynomial'}"
657,671,629,626,665,"{'C': 0.5, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.5, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.5, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 0.5, 'degree': 6, 'kernel': 'polynomial'}"
632,692,671,656,632,"{'C': 1.0, 'degree': 2, 'kernel': 'polynomial'}"
657,671,629,626,665,"{'C': 1.0, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 1.0, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 1.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 1.0, 'degree': 6, 'kernel': 'polynomial'}"
645,697,670,665,643,"{'C': 2.0, 'degree': 2, 'kernel': 'polynomial'}"
657,671,629,626,665,"{'C': 2.0, 'degree': 3, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 2.0, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 2.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 2.0, 'degree': 6, 'kernel': 'polynomial'}"
651,706,673,669,650,"{'C': 4.0, 'degree': 2, 'kernel': 'polynomial'}"
657,671,629,626,665,"{'C': 4.0, 'degree': 3, 'kernel': 'polynomial'}"
606,640,733,686,606,"{'C': 4.0, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 4.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 4.0, 'degree': 6, 'kernel': 'polynomial'}"
645,696,658,665,643,"{'C': 8.0, 'degree': 2, 'kernel': 'polynomial'}"
657,671,629,626,665,"{'C': 8.0, 'degree': 3, 'kernel': 'polynomial'}"
606,640,733,686,606,"{'C': 8.0, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 8.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 8.0, 'degree': 6, 'kernel': 'polynomial'}"
639,694,651,660,639,"{'C': 16.0, 'degree': 2, 'kernel': 'polynomial'}"
657,671,629,626,665,"{'C': 16.0, 'degree': 3, 'kernel': 'polynomial'}"
606,640,733,686,606,"{'C': 16.0, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 16.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 16.0, 'degree': 6, 'kernel': 'polynomial'}"
687,712,711,625,696,"{'C': 32.0, 'degree': 2, 'kernel': 'polynomial'}"
600,665,617,697,600,"{'C': 32.0, 'degree': 3, 'kernel': 'polynomial'}"
606,640,733,686,606,"{'C': 32.0, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 32.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 32.0, 'degree': 6, 'kernel': 'polynomial'}"
476,632,773,299,514,"{'C': 64.0, 'degree': 2, 'kernel': 'polynomial'}"
649,669,619,683,650,"{'C': 64.0, 'degree': 3, 'kernel': 'polynomial'}"
606,640,733,686,606,"{'C': 64.0, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 64.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 64.0, 'degree': 6, 'kernel': 'polynomial'}"
589,596,702,764,566,"{'C': 128.0, 'degree': 2, 'kernel': 'polynomial'}"
647,667,625,681,647,"{'C': 128.0, 'degree': 3, 'kernel': 'polynomial'}"
606,640,733,686,606,"{'C': 128.0, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 128.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 128.0, 'degree': 6, 'kernel': 'polynomial'}"
491,578,601,271,547,"{'C': 256.0, 'degree': 2, 'kernel': 'polynomial'}"
635,659,652,674,635,"{'C': 256.0, 'degree': 3, 'kernel': 'polynomial'}"
606,640,733,686,606,"{'C': 256.0, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 256.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 256.0, 'degree': 6, 'kernel': 'polynomial'}"
558,561,583,597,527,"{'C': 512.0, 'degree': 2, 'kernel': 'polynomial'}"
641,661,662,676,641,"{'C': 512.0, 'degree': 3, 'kernel': 'polynomial'}"
606,640,733,686,606,"{'C': 512.0, 'degree': 4, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 512.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 512.0, 'degree': 6, 'kernel': 'polynomial'}"
538,533,566,572,478,"{'C': 1024.0, 'degree': 2, 'kernel': 'polynomial'}"
626,657,656,670,626,"{'C': 1024.0, 'degree': 3, 'kernel': 'polynomial'}"
606,640,733,686,606,"{'C': 1024.0, 'degree': 4, 'kernel': 'polynomial'}"
583,625,763,701,567,"{'C': 1024.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 1024.0, 'degree': 6, 'kernel': 'polynomial'}"
534,508,546,544,480,"{'C': 2048.0, 'degree': 2, 'kernel': 'polynomial'}"
643,663,681,678,643,"{'C': 2048.0, 'degree': 3, 'kernel': 'polynomial'}"
606,640,733,686,606,"{'C': 2048.0, 'degree': 4, 'kernel': 'polynomial'}"
583,629,763,701,567,"{'C': 2048.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 2048.0, 'degree': 6, 'kernel': 'polynomial'}"
507,460,505,506,452,"{'C': 4096.0, 'degree': 2, 'kernel': 'polynomial'}"
629,655,654,672,629,"{'C': 4096.0, 'degree': 3, 'kernel': 'polynomial'}"
606,640,733,686,606,"{'C': 4096.0, 'degree': 4, 'kernel': 'polynomial'}"
583,625,763,701,567,"{'C': 4096.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 4096.0, 'degree': 6, 'kernel': 'polynomial'}"
456,417,474,466,406,"{'C': 8192.0, 'degree': 2, 'kernel': 'polynomial'}"
487,623,774,278,537,"{'C': 8192.0, 'degree': 3, 'kernel': 'polynomial'}"
625,652,744,700,625,"{'C': 8192.0, 'degree': 4, 'kernel': 'polynomial'}"
583,625,763,701,567,"{'C': 8192.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 8192.0, 'degree': 6, 'kernel': 'polynomial'}"
386,394,454,450,320,"{'C': 16384.0, 'degree': 2, 'kernel': 'polynomial'}"
690,594,615,771,719,"{'C': 16384.0, 'degree': 3, 'kernel': 'polynomial'}"
604,651,746,699,604,"{'C': 16384.0, 'degree': 4, 'kernel': 'polynomial'}"
583,625,763,701,567,"{'C': 16384.0, 'degree': 5, 'kernel': 'polynomial'}"
748,781,781,780,778,"{'C': 16384.0, 'degree': 6, 'kernel': 'polynomial'}"
