rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
361,362,364,364,339,"{'C': 2.0, 'gamma': 2.0, 'kernel': 'rbf'}"
357,343,297,348,337,"{'C': 2.0, 'gamma': 4.0, 'kernel': 'rbf'}"
293,286,280,299,243,"{'C': 2.0, 'gamma': 8.0, 'kernel': 'rbf'}"
274,261,268,270,226,"{'C': 2.0, 'gamma': 16.0, 'kernel': 'rbf'}"
241,241,247,246,177,"{'C': 2.0, 'gamma': 32.0, 'kernel': 'rbf'}"
205,196,223,222,111,"{'C': 2.0, 'gamma': 64.0, 'kernel': 'rbf'}"
135,16,201,198,2,"{'C': 2.0, 'gamma': 128.0, 'kernel': 'rbf'}"
75,64,114,91,38,"{'C': 2.0, 'gamma': 256.0, 'kernel': 'rbf'}"
3,85,17,1,49,"{'C': 2.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,18,2,18,84,"{'C': 2.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,52,36,3,69,"{'C': 2.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,160,63,63,158,"{'C': 2.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,169,68,101,194,"{'C': 2.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 2.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
523,562,561,576,497,"{'C': 4.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
523,533,550,576,497,"{'C': 4.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
487,533,527,557,475,"{'C': 4.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
449,525,525,515,441,"{'C': 4.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
449,537,537,515,441,"{'C': 4.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
620,463,470,376,618,"{'C': 4.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
612,443,445,451,612,"{'C': 4.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
419,418,421,427,422,"{'C': 4.0, 'gamma': 0.125, 'kernel': 'rbf'}"
395,403,411,402,385,"{'C': 4.0, 'gamma': 0.25, 'kernel': 'rbf'}"
377,383,388,381,357,"{'C': 4.0, 'gamma': 0.5, 'kernel': 'rbf'}"
362,365,366,365,340,"{'C': 4.0, 'gamma': 1.0, 'kernel': 'rbf'}"
351,345,311,355,325,"{'C': 4.0, 'gamma': 2.0, 'kernel': 'rbf'}"
301,297,285,309,250,"{'C': 4.0, 'gamma': 4.0, 'kernel': 'rbf'}"
280,275,274,281,232,"{'C': 4.0, 'gamma': 8.0, 'kernel': 'rbf'}"
257,252,259,254,192,"{'C': 4.0, 'gamma': 16.0, 'kernel': 'rbf'}"
231,231,233,236,151,"{'C': 4.0, 'gamma': 32.0, 'kernel': 'rbf'}"
164,127,212,211,12,"{'C': 4.0, 'gamma': 64.0, 'kernel': 'rbf'}"
127,20,191,167,32,"{'C': 4.0, 'gamma': 128.0, 'kernel': 'rbf'}"
61,70,96,59,53,"{'C': 4.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,88,18,18,114,"{'C': 4.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,17,4,18,84,"{'C': 4.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,50,35,3,69,"{'C': 4.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,159,50,63,158,"{'C': 4.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 4.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 4.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
464,548,540,528,455,"{'C': 8.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
496,518,543,564,482,"{'C': 8.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
464,515,512,528,455,"{'C': 8.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
449,520,525,515,441,"{'C': 8.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
436,465,472,465,516,"{'C': 8.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
608,440,444,447,608,"{'C': 8.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
417,416,422,425,420,"{'C': 8.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
395,405,412,402,385,"{'C': 8.0, 'gamma': 0.125, 'kernel': 'rbf'}"
377,385,387,381,357,"{'C': 8.0, 'gamma': 0.25, 'kernel': 'rbf'}"
363,366,368,367,343,"{'C': 8.0, 'gamma': 0.5, 'kernel': 'rbf'}"
346,346,316,347,319,"{'C': 8.0, 'gamma': 1.0, 'kernel': 'rbf'}"
316,306,293,325,265,"{'C': 8.0, 'gamma': 2.0, 'kernel': 'rbf'}"
286,283,282,289,235,"{'C': 8.0, 'gamma': 4.0, 'kernel': 'rbf'}"
270,264,270,272,221,"{'C': 8.0, 'gamma': 8.0, 'kernel': 'rbf'}"
249,242,248,247,182,"{'C': 8.0, 'gamma': 16.0, 'kernel': 'rbf'}"
208,197,224,225,102,"{'C': 8.0, 'gamma': 32.0, 'kernel': 'rbf'}"
154,15,202,202,4,"{'C': 8.0, 'gamma': 64.0, 'kernel': 'rbf'}"
83,59,138,121,40,"{'C': 8.0, 'gamma': 128.0, 'kernel': 'rbf'}"
51,91,84,49,128,"{'C': 8.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,90,20,18,114,"{'C': 8.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,19,5,18,84,"{'C': 8.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,49,34,3,69,"{'C': 8.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 8.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 8.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 8.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
464,539,538,528,455,"{'C': 16.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
464,510,544,528,455,"{'C': 16.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
464,510,514,528,455,"{'C': 16.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
431,459,468,467,413,"{'C': 16.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
612,439,443,451,612,"{'C': 16.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
417,423,425,425,420,"{'C': 16.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
395,402,406,402,385,"{'C': 16.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
380,387,394,386,361,"{'C': 16.0, 'gamma': 0.125, 'kernel': 'rbf'}"
366,368,375,369,345,"{'C': 16.0, 'gamma': 0.25, 'kernel': 'rbf'}"
347,349,323,350,321,"{'C': 16.0, 'gamma': 0.5, 'kernel': 'rbf'}"
340,327,299,334,297,"{'C': 16.0, 'gamma': 1.0, 'kernel': 'rbf'}"
308,293,290,311,268,"{'C': 16.0, 'gamma': 2.0, 'kernel': 'rbf'}"
284,276,279,282,237,"{'C': 16.0, 'gamma': 4.0, 'kernel': 'rbf'}"
261,253,261,256,209,"{'C': 16.0, 'gamma': 8.0, 'kernel': 'rbf'}"
233,232,235,237,150,"{'C': 16.0, 'gamma': 16.0, 'kernel': 'rbf'}"
166,129,213,212,25,"{'C': 16.0, 'gamma': 32.0, 'kernel': 'rbf'}"
128,11,194,176,14,"{'C': 16.0, 'gamma': 64.0, 'kernel': 'rbf'}"
74,66,126,90,43,"{'C': 16.0, 'gamma': 128.0, 'kernel': 'rbf'}"
20,93,92,18,84,"{'C': 16.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,94,21,18,114,"{'C': 16.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,21,6,18,84,"{'C': 16.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,38,23,3,69,"{'C': 16.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 16.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 16.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 16.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
464,526,531,528,455,"{'C': 32.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
464,510,544,528,455,"{'C': 32.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
438,456,463,463,591,"{'C': 32.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
608,438,441,447,608,"{'C': 32.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
415,418,424,423,418,"{'C': 32.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
395,407,408,402,385,"{'C': 32.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
384,389,395,389,364,"{'C': 32.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
369,372,374,372,348,"{'C': 32.0, 'gamma': 0.125, 'kernel': 'rbf'}"
354,351,330,358,328,"{'C': 32.0, 'gamma': 0.25, 'kernel': 'rbf'}"
341,333,302,336,300,"{'C': 32.0, 'gamma': 0.5, 'kernel': 'rbf'}"
322,299,300,323,284,"{'C': 32.0, 'gamma': 1.0, 'kernel': 'rbf'}"
291,285,287,289,245,"{'C': 32.0, 'gamma': 2.0, 'kernel': 'rbf'}"
268,268,272,269,216,"{'C': 32.0, 'gamma': 4.0, 'kernel': 'rbf'}"
252,244,250,252,183,"{'C': 32.0, 'gamma': 8.0, 'kernel': 'rbf'}"
215,212,225,226,48,"{'C': 32.0, 'gamma': 16.0, 'kernel': 'rbf'}"
155,34,205,203,8,"{'C': 32.0, 'gamma': 32.0, 'kernel': 'rbf'}"
115,10,158,133,55,"{'C': 32.0, 'gamma': 64.0, 'kernel': 'rbf'}"
66,79,116,82,60,"{'C': 32.0, 'gamma': 128.0, 'kernel': 'rbf'}"
20,96,87,18,84,"{'C': 32.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,95,22,18,114,"{'C': 32.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,22,7,18,84,"{'C': 32.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,38,23,3,69,"{'C': 32.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 32.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 32.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 32.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
464,520,530,528,455,"{'C': 64.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
430,464,466,466,415,"{'C': 64.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
608,437,442,447,608,"{'C': 64.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
415,417,420,423,418,"{'C': 64.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
395,406,404,402,385,"{'C': 64.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
384,390,391,389,364,"{'C': 64.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
369,369,373,372,348,"{'C': 64.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
349,352,332,353,323,"{'C': 64.0, 'gamma': 0.125, 'kernel': 'rbf'}"
331,337,303,340,277,"{'C': 64.0, 'gamma': 0.25, 'kernel': 'rbf'}"
325,310,315,325,287,"{'C': 64.0, 'gamma': 0.5, 'kernel': 'rbf'}"
311,292,304,305,278,"{'C': 64.0, 'gamma': 1.0, 'kernel': 'rbf'}"
279,277,283,279,230,"{'C': 64.0, 'gamma': 2.0, 'kernel': 'rbf'}"
260,254,262,258,193,"{'C': 64.0, 'gamma': 4.0, 'kernel': 'rbf'}"
234,233,240,240,152,"{'C': 64.0, 'gamma': 8.0, 'kernel': 'rbf'}"
167,130,215,213,19,"{'C': 64.0, 'gamma': 16.0, 'kernel': 'rbf'}"
130,9,196,177,25,"{'C': 64.0, 'gamma': 32.0, 'kernel': 'rbf'}"
79,62,129,98,46,"{'C': 64.0, 'gamma': 64.0, 'kernel': 'rbf'}"
66,82,117,82,60,"{'C': 64.0, 'gamma': 128.0, 'kernel': 'rbf'}"
51,111,98,49,128,"{'C': 64.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,101,39,18,114,"{'C': 64.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,22,7,18,84,"{'C': 64.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,38,23,3,69,"{'C': 64.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 64.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 64.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 64.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
618,460,471,399,618,"{'C': 128.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
606,441,448,444,606,"{'C': 128.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
427,420,429,435,433,"{'C': 128.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
395,404,403,402,385,"{'C': 128.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
386,386,393,391,366,"{'C': 128.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
369,370,372,372,348,"{'C': 128.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
349,354,334,353,323,"{'C': 128.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
328,338,306,338,275,"{'C': 128.0, 'gamma': 0.125, 'kernel': 'rbf'}"
327,320,322,327,288,"{'C': 128.0, 'gamma': 0.25, 'kernel': 'rbf'}"
307,301,337,309,267,"{'C': 128.0, 'gamma': 0.5, 'kernel': 'rbf'}"
289,287,298,291,239,"{'C': 128.0, 'gamma': 1.0, 'kernel': 'rbf'}"
266,269,273,271,215,"{'C': 128.0, 'gamma': 2.0, 'kernel': 'rbf'}"
251,246,251,253,181,"{'C': 128.0, 'gamma': 4.0, 'kernel': 'rbf'}"
207,213,226,227,33,"{'C': 128.0, 'gamma': 8.0, 'kernel': 'rbf'}"
158,56,206,204,35,"{'C': 128.0, 'gamma': 16.0, 'kernel': 'rbf'}"
116,4,176,137,41,"{'C': 128.0, 'gamma': 32.0, 'kernel': 'rbf'}"
78,77,130,93,68,"{'C': 128.0, 'gamma': 64.0, 'kernel': 'rbf'}"
66,89,118,82,60,"{'C': 128.0, 'gamma': 128.0, 'kernel': 'rbf'}"
51,113,99,49,128,"{'C': 128.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,101,39,18,114,"{'C': 128.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,22,7,18,84,"{'C': 128.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,38,23,3,69,"{'C': 128.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 128.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 128.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 128.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
606,442,440,444,606,"{'C': 256.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
419,424,430,427,422,"{'C': 256.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
395,398,402,402,385,"{'C': 256.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
380,388,389,386,361,"{'C': 256.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
366,367,370,369,345,"{'C': 256.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
347,355,336,350,321,"{'C': 256.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
336,339,305,342,279,"{'C': 256.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
332,324,325,329,291,"{'C': 256.0, 'gamma': 0.125, 'kernel': 'rbf'}"
314,307,340,317,270,"{'C': 256.0, 'gamma': 0.25, 'kernel': 'rbf'}"
318,294,326,302,298,"{'C': 256.0, 'gamma': 0.5, 'kernel': 'rbf'}"
276,279,284,277,224,"{'C': 256.0, 'gamma': 1.0, 'kernel': 'rbf'}"
259,255,263,260,189,"{'C': 256.0, 'gamma': 2.0, 'kernel': 'rbf'}"
234,234,241,240,152,"{'C': 256.0, 'gamma': 4.0, 'kernel': 'rbf'}"
169,131,216,215,20,"{'C': 256.0, 'gamma': 8.0, 'kernel': 'rbf'}"
133,8,198,187,6,"{'C': 256.0, 'gamma': 16.0, 'kernel': 'rbf'}"
82,35,139,101,39,"{'C': 256.0, 'gamma': 32.0, 'kernel': 'rbf'}"
80,84,132,94,103,"{'C': 256.0, 'gamma': 64.0, 'kernel': 'rbf'}"
63,112,119,63,57,"{'C': 256.0, 'gamma': 128.0, 'kernel': 'rbf'}"
51,115,100,49,128,"{'C': 256.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,101,39,18,114,"{'C': 256.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,22,7,18,84,"{'C': 256.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,38,23,3,69,"{'C': 256.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 256.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 256.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 256.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
419,428,431,427,422,"{'C': 512.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
395,396,401,402,385,"{'C': 512.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
380,384,385,386,361,"{'C': 512.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
366,371,367,369,345,"{'C': 512.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
351,353,335,355,325,"{'C': 512.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
336,341,310,342,279,"{'C': 512.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
330,328,328,328,290,"{'C': 512.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
304,314,344,316,253,"{'C': 512.0, 'gamma': 0.125, 'kernel': 'rbf'}"
300,300,342,302,255,"{'C': 512.0, 'gamma': 0.25, 'kernel': 'rbf'}"
282,289,313,286,231,"{'C': 512.0, 'gamma': 0.5, 'kernel': 'rbf'}"
265,270,276,267,213,"{'C': 512.0, 'gamma': 1.0, 'kernel': 'rbf'}"
243,247,252,250,176,"{'C': 512.0, 'gamma': 2.0, 'kernel': 'rbf'}"
216,215,227,228,36,"{'C': 512.0, 'gamma': 4.0, 'kernel': 'rbf'}"
160,58,207,205,27,"{'C': 512.0, 'gamma': 8.0, 'kernel': 'rbf'}"
126,2,190,143,45,"{'C': 512.0, 'gamma': 16.0, 'kernel': 'rbf'}"
100,69,140,101,105,"{'C': 512.0, 'gamma': 32.0, 'kernel': 'rbf'}"
80,81,131,94,103,"{'C': 512.0, 'gamma': 64.0, 'kernel': 'rbf'}"
63,114,125,63,57,"{'C': 512.0, 'gamma': 128.0, 'kernel': 'rbf'}"
51,115,100,49,128,"{'C': 512.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,101,39,18,114,"{'C': 512.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,22,7,18,84,"{'C': 512.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,38,23,3,69,"{'C': 512.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 512.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 512.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 512.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
407,408,410,413,397,"{'C': 1024.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
387,381,392,394,367,"{'C': 1024.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
363,363,365,367,343,"{'C': 1024.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
355,356,329,359,329,"{'C': 1024.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
328,340,307,338,275,"{'C': 1024.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
334,330,331,331,294,"{'C': 1024.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
305,321,345,320,256,"{'C': 1024.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
299,304,352,300,254,"{'C': 1024.0, 'gamma': 0.125, 'kernel': 'rbf'}"
290,296,339,294,240,"{'C': 1024.0, 'gamma': 0.25, 'kernel': 'rbf'}"
276,280,289,277,224,"{'C': 1024.0, 'gamma': 0.5, 'kernel': 'rbf'}"
258,256,265,262,188,"{'C': 1024.0, 'gamma': 1.0, 'kernel': 'rbf'}"
236,235,242,238,155,"{'C': 1024.0, 'gamma': 2.0, 'kernel': 'rbf'}"
177,133,217,217,24,"{'C': 1024.0, 'gamma': 4.0, 'kernel': 'rbf'}"
152,6,199,197,20,"{'C': 1024.0, 'gamma': 8.0, 'kernel': 'rbf'}"
104,13,166,124,50,"{'C': 1024.0, 'gamma': 16.0, 'kernel': 'rbf'}"
108,74,157,124,111,"{'C': 1024.0, 'gamma': 32.0, 'kernel': 'rbf'}"
106,92,136,121,109,"{'C': 1024.0, 'gamma': 64.0, 'kernel': 'rbf'}"
66,122,120,82,60,"{'C': 1024.0, 'gamma': 128.0, 'kernel': 'rbf'}"
51,115,100,49,128,"{'C': 1024.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,101,39,18,114,"{'C': 1024.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,22,7,18,84,"{'C': 1024.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,38,23,3,69,"{'C': 1024.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 1024.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 1024.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 1024.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
390,382,390,392,373,"{'C': 2048.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
359,364,371,366,338,"{'C': 2048.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
351,350,321,355,325,"{'C': 2048.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
321,342,308,342,258,"{'C': 2048.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
332,325,324,329,291,"{'C': 2048.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
317,323,350,319,272,"{'C': 2048.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
312,312,358,306,282,"{'C': 2048.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
296,302,351,295,250,"{'C': 2048.0, 'gamma': 0.125, 'kernel': 'rbf'}"
281,290,317,285,229,"{'C': 2048.0, 'gamma': 0.25, 'kernel': 'rbf'}"
264,271,278,266,211,"{'C': 2048.0, 'gamma': 0.5, 'kernel': 'rbf'}"
242,248,253,249,175,"{'C': 2048.0, 'gamma': 1.0, 'kernel': 'rbf'}"
217,214,228,230,37,"{'C': 2048.0, 'gamma': 2.0, 'kernel': 'rbf'}"
159,60,208,206,18,"{'C': 2048.0, 'gamma': 4.0, 'kernel': 'rbf'}"
131,3,192,168,47,"{'C': 2048.0, 'gamma': 8.0, 'kernel': 'rbf'}"
108,65,174,124,111,"{'C': 2048.0, 'gamma': 16.0, 'kernel': 'rbf'}"
110,75,159,127,114,"{'C': 2048.0, 'gamma': 32.0, 'kernel': 'rbf'}"
106,97,137,121,109,"{'C': 2048.0, 'gamma': 64.0, 'kernel': 'rbf'}"
66,122,120,82,60,"{'C': 2048.0, 'gamma': 128.0, 'kernel': 'rbf'}"
51,115,100,49,128,"{'C': 2048.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,101,39,18,114,"{'C': 2048.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,22,7,18,84,"{'C': 2048.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,38,23,3,69,"{'C': 2048.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 2048.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 2048.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 2048.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
369,373,369,372,348,"{'C': 4096.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
344,348,320,350,316,"{'C': 4096.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
336,336,301,342,279,"{'C': 4096.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
334,334,327,331,294,"{'C': 4096.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
314,335,349,317,270,"{'C': 4096.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
320,319,361,311,288,"{'C': 4096.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
303,309,356,296,269,"{'C': 4096.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
285,295,343,287,234,"{'C': 4096.0, 'gamma': 0.125, 'kernel': 'rbf'}"
275,281,291,276,223,"{'C': 4096.0, 'gamma': 0.25, 'kernel': 'rbf'}"
256,257,266,261,187,"{'C': 4096.0, 'gamma': 0.5, 'kernel': 'rbf'}"
236,236,243,238,155,"{'C': 4096.0, 'gamma': 1.0, 'kernel': 'rbf'}"
178,132,218,216,31,"{'C': 4096.0, 'gamma': 2.0, 'kernel': 'rbf'}"
153,5,200,198,23,"{'C': 4096.0, 'gamma': 4.0, 'kernel': 'rbf'}"
120,14,178,137,57,"{'C': 4096.0, 'gamma': 8.0, 'kernel': 'rbf'}"
123,73,175,133,144,"{'C': 4096.0, 'gamma': 16.0, 'kernel': 'rbf'}"
112,80,162,128,128,"{'C': 4096.0, 'gamma': 32.0, 'kernel': 'rbf'}"
100,98,133,101,105,"{'C': 4096.0, 'gamma': 64.0, 'kernel': 'rbf'}"
66,122,120,82,60,"{'C': 4096.0, 'gamma': 128.0, 'kernel': 'rbf'}"
51,115,100,49,128,"{'C': 4096.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,101,39,18,114,"{'C': 4096.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,22,7,18,84,"{'C': 4096.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,38,23,3,69,"{'C': 4096.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 4096.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 4096.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 4096.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
345,357,338,346,318,"{'C': 8192.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
309,331,312,340,249,"{'C': 8192.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
339,318,314,333,296,"{'C': 8192.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
298,332,347,315,247,"{'C': 8192.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
302,322,353,311,252,"{'C': 8192.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
319,313,360,304,299,"{'C': 8192.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
287,305,357,291,236,"{'C': 8192.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
