rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
280,266,307,308,203,"{'C': 8192.0, 'gamma': 0.25, 'kernel': 'rbf'}"
270,260,296,305,190,"{'C': 8192.0, 'gamma': 0.5, 'kernel': 'rbf'}"
255,234,282,293,163,"{'C': 8192.0, 'gamma': 1.0, 'kernel': 'rbf'}"
236,159,258,273,125,"{'C': 8192.0, 'gamma': 2.0, 'kernel': 'rbf'}"
193,95,232,254,115,"{'C': 8192.0, 'gamma': 4.0, 'kernel': 'rbf'}"
130,30,187,199,101,"{'C': 8192.0, 'gamma': 8.0, 'kernel': 'rbf'}"
98,15,135,120,93,"{'C': 8192.0, 'gamma': 16.0, 'kernel': 'rbf'}"
84,20,51,100,35,"{'C': 8192.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,40,8,69,47,"{'C': 8192.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,63,22,35,21,"{'C': 8192.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,83,37,45,75,"{'C': 8192.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 8192.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 8192.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 8192.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 8192.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 8192.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 8192.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
397,423,425,405,346,"{'C': 16384.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
385,428,448,408,330,"{'C': 16384.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
375,392,398,394,320,"{'C': 16384.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
372,378,388,379,321,"{'C': 16384.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
347,358,367,355,290,"{'C': 16384.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
323,323,343,337,232,"{'C': 16384.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
294,294,326,319,227,"{'C': 16384.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
300,292,319,321,234,"{'C': 16384.0, 'gamma': 0.125, 'kernel': 'rbf'}"
298,290,312,327,223,"{'C': 16384.0, 'gamma': 0.25, 'kernel': 'rbf'}"
283,279,303,315,192,"{'C': 16384.0, 'gamma': 0.5, 'kernel': 'rbf'}"
257,239,284,297,167,"{'C': 16384.0, 'gamma': 1.0, 'kernel': 'rbf'}"
240,201,268,275,148,"{'C': 16384.0, 'gamma': 2.0, 'kernel': 'rbf'}"
198,101,236,257,121,"{'C': 16384.0, 'gamma': 4.0, 'kernel': 'rbf'}"
130,30,187,199,101,"{'C': 16384.0, 'gamma': 8.0, 'kernel': 'rbf'}"
98,15,135,120,93,"{'C': 16384.0, 'gamma': 16.0, 'kernel': 'rbf'}"
84,20,51,100,35,"{'C': 16384.0, 'gamma': 32.0, 'kernel': 'rbf'}"
69,40,8,69,47,"{'C': 16384.0, 'gamma': 64.0, 'kernel': 'rbf'}"
20,63,22,35,21,"{'C': 16384.0, 'gamma': 128.0, 'kernel': 'rbf'}"
34,83,37,45,75,"{'C': 16384.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,105,92,2,59,"{'C': 16384.0, 'gamma': 512.0, 'kernel': 'rbf'}"
51,142,110,19,133,"{'C': 16384.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,168,64,83,174,"{'C': 16384.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
169,202,140,138,265,"{'C': 16384.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
216,246,195,182,370,"{'C': 16384.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
306,301,238,216,588,"{'C': 16384.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
