rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
259,229,298,296,155,"{'C': 8192.0, 'gamma': 0.25, 'kernel': 'rbf'}"
262,230,293,302,173,"{'C': 8192.0, 'gamma': 0.5, 'kernel': 'rbf'}"
257,203,280,292,154,"{'C': 8192.0, 'gamma': 1.0, 'kernel': 'rbf'}"
213,128,264,274,106,"{'C': 8192.0, 'gamma': 2.0, 'kernel': 'rbf'}"
167,82,220,254,56,"{'C': 8192.0, 'gamma': 4.0, 'kernel': 'rbf'}"
111,18,150,193,49,"{'C': 8192.0, 'gamma': 8.0, 'kernel': 'rbf'}"
81,19,49,112,26,"{'C': 8192.0, 'gamma': 16.0, 'kernel': 'rbf'}"
52,26,35,87,37,"{'C': 8192.0, 'gamma': 32.0, 'kernel': 'rbf'}"
40,48,26,68,66,"{'C': 8192.0, 'gamma': 64.0, 'kernel': 'rbf'}"
24,66,17,39,78,"{'C': 8192.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,58,18,91,"{'C': 8192.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,112,71,39,117,"{'C': 8192.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 8192.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 8192.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 8192.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 8192.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 8192.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
365,384,437,426,287,"{'C': 16384.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
411,396,441,433,348,"{'C': 16384.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
369,404,436,431,305,"{'C': 16384.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
340,354,379,368,247,"{'C': 16384.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
339,323,353,355,263,"{'C': 16384.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
300,298,338,336,203,"{'C': 16384.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
276,262,314,315,186,"{'C': 16384.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
286,256,304,310,200,"{'C': 16384.0, 'gamma': 0.125, 'kernel': 'rbf'}"
291,253,305,318,198,"{'C': 16384.0, 'gamma': 0.25, 'kernel': 'rbf'}"
272,244,296,311,180,"{'C': 16384.0, 'gamma': 0.5, 'kernel': 'rbf'}"
263,241,281,297,176,"{'C': 16384.0, 'gamma': 1.0, 'kernel': 'rbf'}"
227,135,270,276,131,"{'C': 16384.0, 'gamma': 2.0, 'kernel': 'rbf'}"
186,84,224,260,73,"{'C': 16384.0, 'gamma': 4.0, 'kernel': 'rbf'}"
110,31,151,191,31,"{'C': 16384.0, 'gamma': 8.0, 'kernel': 'rbf'}"
81,19,49,112,26,"{'C': 16384.0, 'gamma': 16.0, 'kernel': 'rbf'}"
52,26,35,87,37,"{'C': 16384.0, 'gamma': 32.0, 'kernel': 'rbf'}"
40,48,26,68,66,"{'C': 16384.0, 'gamma': 64.0, 'kernel': 'rbf'}"
24,66,17,39,78,"{'C': 16384.0, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,58,18,91,"{'C': 16384.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,112,71,39,117,"{'C': 16384.0, 'gamma': 512.0, 'kernel': 'rbf'}"
84,151,90,2,157,"{'C': 16384.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
119,179,118,87,204,"{'C': 16384.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
171,208,159,134,290,"{'C': 16384.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
243,274,194,175,422,"{'C': 16384.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
316,325,234,204,495,"{'C': 16384.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
561,642,805,727,569,"{'C': 0.0009765625, 'kernel': 'linear'}"
624,795,750,793,696,"{'C': 0.0009765625, 'kernel': 'polynomial'}"
569,624,842,772,578,"{'C': 0.0009765625, 'kernel': 'sigmoid'}"
563,662,794,664,570,"{'C': 0.0009765625, 'kernel': 'precomputed'}"
645,691,820,720,651,"{'C': 0.001953125, 'kernel': 'linear'}"
781,797,573,796,793,"{'C': 0.001953125, 'kernel': 'polynomial'}"
569,624,842,772,578,"{'C': 0.001953125, 'kernel': 'sigmoid'}"
594,635,806,608,597,"{'C': 0.001953125, 'kernel': 'precomputed'}"
645,691,821,720,651,"{'C': 0.00390625, 'kernel': 'linear'}"
681,611,680,789,696,"{'C': 0.00390625, 'kernel': 'polynomial'}"
683,737,849,770,685,"{'C': 0.00390625, 'kernel': 'sigmoid'}"
576,707,844,737,585,"{'C': 0.00390625, 'kernel': 'precomputed'}"
761,606,675,590,770,"{'C': 0.0078125, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 0.0078125, 'kernel': 'polynomial'}"
653,715,850,782,659,"{'C': 0.0078125, 'kernel': 'sigmoid'}"
578,699,818,681,585,"{'C': 0.0078125, 'kernel': 'precomputed'}"
755,576,634,598,765,"{'C': 0.015625, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 0.015625, 'kernel': 'polynomial'}"
571,655,839,733,578,"{'C': 0.015625, 'kernel': 'sigmoid'}"
670,741,802,648,671,"{'C': 0.015625, 'kernel': 'precomputed'}"
553,559,560,554,558,"{'C': 0.03125, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 0.03125, 'kernel': 'polynomial'}"
645,706,834,720,651,"{'C': 0.03125, 'kernel': 'sigmoid'}"
670,743,792,648,671,"{'C': 0.03125, 'kernel': 'precomputed'}"
520,538,544,537,520,"{'C': 0.0625, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 0.0625, 'kernel': 'polynomial'}"
669,716,830,727,671,"{'C': 0.0625, 'kernel': 'sigmoid'}"
670,689,811,648,671,"{'C': 0.0625, 'kernel': 'precomputed'}"
497,516,525,518,477,"{'C': 0.125, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 0.125, 'kernel': 'polynomial'}"
559,639,796,725,566,"{'C': 0.125, 'kernel': 'sigmoid'}"
632,716,780,619,637,"{'C': 0.125, 'kernel': 'precomputed'}"
486,493,501,498,471,"{'C': 0.25, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 0.25, 'kernel': 'polynomial'}"
559,639,796,725,566,"{'C': 0.25, 'kernel': 'sigmoid'}"
620,688,768,611,610,"{'C': 0.25, 'kernel': 'precomputed'}"
467,475,485,477,440,"{'C': 0.5, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 0.5, 'kernel': 'polynomial'}"
645,691,821,720,651,"{'C': 0.5, 'kernel': 'sigmoid'}"
598,613,754,604,602,"{'C': 0.5, 'kernel': 'precomputed'}"
447,458,460,459,403,"{'C': 1.0, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 1.0, 'kernel': 'polynomial'}"
617,618,812,717,610,"{'C': 1.0, 'kernel': 'sigmoid'}"
838,592,656,580,782,"{'C': 1.0, 'kernel': 'precomputed'}"
420,441,445,434,360,"{'C': 2.0, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 2.0, 'kernel': 'polynomial'}"
758,591,653,592,765,"{'C': 2.0, 'kernel': 'sigmoid'}"
537,573,629,551,537,"{'C': 2.0, 'kernel': 'precomputed'}"
381,425,391,429,317,"{'C': 4.0, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 4.0, 'kernel': 'polynomial'}"
537,572,628,551,537,"{'C': 4.0, 'kernel': 'sigmoid'}"
547,554,558,548,547,"{'C': 4.0, 'kernel': 'precomputed'}"
397,415,401,409,334,"{'C': 8.0, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 8.0, 'kernel': 'polynomial'}"
549,553,557,549,548,"{'C': 8.0, 'kernel': 'sigmoid'}"
531,531,540,532,531,"{'C': 8.0, 'kernel': 'precomputed'}"
372,412,418,372,315,"{'C': 16.0, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 16.0, 'kernel': 'polynomial'}"
533,532,539,533,533,"{'C': 16.0, 'kernel': 'sigmoid'}"
495,510,518,513,480,"{'C': 16.0, 'kernel': 'precomputed'}"
406,400,416,380,346,"{'C': 32.0, 'kernel': 'linear'}"
714,769,683,681,721,"{'C': 32.0, 'kernel': 'polynomial'}"
495,509,517,513,480,"{'C': 32.0, 'kernel': 'sigmoid'}"
476,488,494,494,451,"{'C': 32.0, 'kernel': 'precomputed'}"
375,393,426,374,317,"{'C': 64.0, 'kernel': 'linear'}"
632,758,678,619,637,"{'C': 64.0, 'kernel': 'polynomial'}"
475,487,493,493,450,"{'C': 64.0, 'kernel': 'sigmoid'}"
460,467,471,470,418,"{'C': 64.0, 'kernel': 'precomputed'}"
385,388,429,392,324,"{'C': 128.0, 'kernel': 'linear'}"
665,708,713,787,685,"{'C': 128.0, 'kernel': 'polynomial'}"
460,468,470,470,418,"{'C': 128.0, 'kernel': 'sigmoid'}"
436,442,451,453,383,"{'C': 128.0, 'kernel': 'precomputed'}"
367,382,423,385,306,"{'C': 256.0, 'kernel': 'linear'}"
691,724,715,784,702,"{'C': 256.0, 'kernel': 'polynomial'}"
437,443,452,454,384,"{'C': 256.0, 'kernel': 'sigmoid'}"
439,429,415,442,386,"{'C': 256.0, 'kernel': 'precomputed'}"
367,375,410,385,306,"{'C': 512.0, 'kernel': 'linear'}"
626,754,718,766,631,"{'C': 512.0, 'kernel': 'polynomial'}"
438,430,417,435,385,"{'C': 512.0, 'kernel': 'sigmoid'}"
365,417,384,426,287,"{'C': 512.0, 'kernel': 'precomputed'}"
363,380,422,399,284,"{'C': 1024.0, 'kernel': 'linear'}"
667,748,726,768,671,"{'C': 1024.0, 'kernel': 'polynomial'}"
374,418,388,415,311,"{'C': 1024.0, 'kernel': 'sigmoid'}"
407,403,403,392,349,"{'C': 1024.0, 'kernel': 'precomputed'}"
363,392,427,399,284,"{'C': 2048.0, 'kernel': 'linear'}"
590,744,720,747,597,"{'C': 2048.0, 'kernel': 'polynomial'}"
410,410,404,399,351,"{'C': 2048.0, 'kernel': 'sigmoid'}"
394,398,411,406,332,"{'C': 2048.0, 'kernel': 'precomputed'}"
343,428,446,449,239,"{'C': 4096.0, 'kernel': 'linear'}"
582,746,722,741,590,"{'C': 4096.0, 'kernel': 'polynomial'}"
372,409,421,372,315,"{'C': 4096.0, 'kernel': 'sigmoid'}"
401,383,424,415,338,"{'C': 4096.0, 'kernel': 'precomputed'}"
435,461,450,485,369,"{'C': 8192.0, 'kernel': 'linear'}"
582,751,724,741,590,"{'C': 8192.0, 'kernel': 'polynomial'}"
402,397,420,375,342,"{'C': 8192.0, 'kernel': 'sigmoid'}"
383,379,430,389,322,"{'C': 8192.0, 'kernel': 'precomputed'}"
471,486,469,517,416,"{'C': 16384.0, 'kernel': 'linear'}"
582,756,728,741,590,"{'C': 16384.0, 'kernel': 'polynomial'}"
379,391,428,387,320,"{'C': 16384.0, 'kernel': 'sigmoid'}"
417,367,408,423,356,"{'C': 16384.0, 'kernel': 'precomputed'}"
655,760,734,638,659,"{'C': 0.0009765625, 'degree': 2, 'kernel': 'polynomial'}"
624,795,750,793,696,"{'C': 0.0009765625, 'degree': 3, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.0009765625, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.0009765625, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.0009765625, 'degree': 6, 'kernel': 'polynomial'}"
655,760,734,638,659,"{'C': 0.001953125, 'degree': 2, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.001953125, 'degree': 3, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.001953125, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.001953125, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.001953125, 'degree': 6, 'kernel': 'polynomial'}"
655,760,734,638,659,"{'C': 0.00390625, 'degree': 2, 'kernel': 'polynomial'}"
681,611,680,789,696,"{'C': 0.00390625, 'degree': 3, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.00390625, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.00390625, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.00390625, 'degree': 6, 'kernel': 'polynomial'}"
655,760,734,638,659,"{'C': 0.0078125, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 0.0078125, 'degree': 3, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.0078125, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.0078125, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.0078125, 'degree': 6, 'kernel': 'polynomial'}"
655,760,734,638,659,"{'C': 0.015625, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 0.015625, 'degree': 3, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.015625, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.015625, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.015625, 'degree': 6, 'kernel': 'polynomial'}"
655,760,734,638,659,"{'C': 0.03125, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 0.03125, 'degree': 3, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.03125, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.03125, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.03125, 'degree': 6, 'kernel': 'polynomial'}"
655,760,734,638,659,"{'C': 0.0625, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 0.0625, 'degree': 3, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.0625, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.0625, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.0625, 'degree': 6, 'kernel': 'polynomial'}"
655,760,734,638,659,"{'C': 0.125, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 0.125, 'degree': 3, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.125, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.125, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.125, 'degree': 6, 'kernel': 'polynomial'}"
655,760,734,638,659,"{'C': 0.25, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 0.25, 'degree': 3, 'kernel': 'polynomial'}"
781,850,573,796,793,"{'C': 0.25, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.25, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.25, 'degree': 6, 'kernel': 'polynomial'}"
653,702,793,782,659,"{'C': 0.5, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 0.5, 'degree': 3, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.5, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.5, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 0.5, 'degree': 6, 'kernel': 'polynomial'}"
747,656,749,781,759,"{'C': 1.0, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 1.0, 'degree': 3, 'kernel': 'polynomial'}"
713,750,670,737,721,"{'C': 1.0, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 1.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 1.0, 'degree': 6, 'kernel': 'polynomial'}"
567,727,743,731,574,"{'C': 2.0, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 2.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 2.0, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 2.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 2.0, 'degree': 6, 'kernel': 'polynomial'}"
590,699,747,747,597,"{'C': 4.0, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 4.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 4.0, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 4.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 4.0, 'degree': 6, 'kernel': 'polynomial'}"
567,713,733,731,574,"{'C': 8.0, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 8.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 8.0, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 8.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 8.0, 'degree': 6, 'kernel': 'polynomial'}"
599,697,744,750,606,"{'C': 16.0, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 16.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 16.0, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 16.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 16.0, 'degree': 6, 'kernel': 'polynomial'}"
603,701,745,752,610,"{'C': 32.0, 'degree': 2, 'kernel': 'polynomial'}"
714,769,683,681,721,"{'C': 32.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 32.0, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 32.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 32.0, 'degree': 6, 'kernel': 'polynomial'}"
601,705,746,751,608,"{'C': 64.0, 'degree': 2, 'kernel': 'polynomial'}"
632,758,678,619,637,"{'C': 64.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 64.0, 'degree': 4, 'kernel': 'polynomial'}"
544,610,644,791,540,"{'C': 64.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 64.0, 'degree': 6, 'kernel': 'polynomial'}"
748,722,732,609,758,"{'C': 128.0, 'degree': 2, 'kernel': 'polynomial'}"
665,708,713,787,685,"{'C': 128.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 128.0, 'degree': 4, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 128.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 128.0, 'degree': 6, 'kernel': 'polynomial'}"
749,590,646,590,753,"{'C': 256.0, 'degree': 2, 'kernel': 'polynomial'}"
691,724,715,784,702,"{'C': 256.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 256.0, 'degree': 4, 'kernel': 'polynomial'}"
548,609,645,792,549,"{'C': 256.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 256.0, 'degree': 6, 'kernel': 'polynomial'}"
540,571,630,561,540,"{'C': 512.0, 'degree': 2, 'kernel': 'polynomial'}"
626,754,718,766,631,"{'C': 512.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 512.0, 'degree': 4, 'kernel': 'polynomial'}"
698,665,647,772,707,"{'C': 512.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 512.0, 'degree': 6, 'kernel': 'polynomial'}"
564,552,556,562,566,"{'C': 1024.0, 'degree': 2, 'kernel': 'polynomial'}"
667,748,726,768,671,"{'C': 1024.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 1024.0, 'degree': 4, 'kernel': 'polynomial'}"
698,665,647,772,707,"{'C': 1024.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 1024.0, 'degree': 6, 'kernel': 'polynomial'}"
517,529,538,533,517,"{'C': 2048.0, 'degree': 2, 'kernel': 'polynomial'}"
590,744,720,747,597,"{'C': 2048.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 2048.0, 'degree': 4, 'kernel': 'polynomial'}"
698,665,647,772,707,"{'C': 2048.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 2048.0, 'degree': 6, 'kernel': 'polynomial'}"
482,506,516,515,464,"{'C': 4096.0, 'degree': 2, 'kernel': 'polynomial'}"
582,746,722,741,590,"{'C': 4096.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 4096.0, 'degree': 4, 'kernel': 'polynomial'}"
698,665,647,772,707,"{'C': 4096.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 4096.0, 'degree': 6, 'kernel': 'polynomial'}"
473,485,492,492,445,"{'C': 8192.0, 'degree': 2, 'kernel': 'polynomial'}"
582,751,724,741,590,"{'C': 8192.0, 'degree': 3, 'kernel': 'polynomial'}"
603,673,657,752,610,"{'C': 8192.0, 'degree': 4, 'kernel': 'polynomial'}"
698,665,647,772,707,"{'C': 8192.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 8192.0, 'degree': 6, 'kernel': 'polynomial'}"
442,466,468,468,390,"{'C': 16384.0, 'degree': 2, 'kernel': 'polynomial'}"
582,756,728,741,590,"{'C': 16384.0, 'degree': 3, 'kernel': 'polynomial'}"
695,751,672,771,702,"{'C': 16384.0, 'degree': 4, 'kernel': 'polynomial'}"
698,665,647,772,707,"{'C': 16384.0, 'degree': 5, 'kernel': 'polynomial'}"
781,797,573,796,793,"{'C': 16384.0, 'degree': 6, 'kernel': 'polynomial'}"
